"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"11609","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",1.287778,"SACHETS","HOLANDA"
"11610","2021",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"11611","2021",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"11612","2021",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23441.6,"CAJA(S)","CHILE"
"11613","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CURCUMA, en polvo",5000,"BOLSAS","SINGAPUR"
"11614","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",50000,"SACO(S)","CHILE"
"11615","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",77310,"FARDOS","EEUU"
"11616","2021",5,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",128000,"GRANEL","BRASIL"
"11617","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",12000,"CAJA(S)","EEUU"
"11618","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPARRAGO, semilla",14,"BALDES","EEUU"
"11619","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",12125,"CAJA(S)","EEUU"
"11620","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",12125,"CAJA(S)","EEUU"
"11621","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",127500,"BOLSAS","BRASIL"
"11622","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",76,"BINES DE MADERA","CHILE"
"11623","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","BRASIL"
"11624","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",11796,"CAJA(S)","EEUU"
"11625","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20370,"PACAS","ECUADOR"
"11626","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",27990,"SACO(S)","BOLIVIA"
"11627","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84040,"GRANEL","BOLIVIA"
"11628","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARANDANO, planta",12125,"CAJA(S)","EEUU"
"11629","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",56410,"GRANEL","BOLIVIA"
"11630","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"11631","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"11632","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83980,"GRANEL","BOLIVIA"
"11633","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84500,"GRANEL","BOLIVIA"
"11634","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115711,"SACO(S)","BOLIVIA"
"11635","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53403,"SACO(S)","BOLIVIA"
"11636","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57210,"GRANEL","BOLIVIA"
"11637","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83230,"GRANEL","BOLIVIA"
"11638","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84770,"SACO(S)","BOLIVIA"
"11639","2021",5,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"11640","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"11641","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.368,"SACHETS","GUATEMALA"
"11642","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"11643","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",24800,"SACO(S)","ARGENTINA"
"11644","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",20000,"CAJA(S)","CHILE"
"11645","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",22630,"PAQUETES","ESPAÑA"
"11646","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, láminas para chapado
",4680,"PALETAS","CHINA"
"11647","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",20000,"CAJA(S)","ARGENTINA"
"11648","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",26300,"SACO(S)","CANADA"
"11649","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",42184,"BOLSAS","EEUU"
"11650","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",116000,"SACO(S)","BOLIVIA"
"11651","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",23587,"SACO(S)","EEUU"
"11652","2021",5,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",32000,"UNIDADES","ECUADOR"
"11653","2021",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23206.4,"CAJA(S)","CHILE"
"11654","2021",5,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"11655","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"11656","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"11657","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.2354,"SACHETS","EEUU"
"11658","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BROCOLI, semilla",5.57,"SACHETS","HOLANDA"
"11659","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COL, semilla",0.948,"SACHETS","HOLANDA"
"11660","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",5.317,"SACHETS","HOLANDA"
"11661","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",28900,"SACO(S)","BOLIVIA"
"11662","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",1654.232,"CAJA(S)","CHINA"
"11663","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","QUINUA, grano",24000,"BIG BAG","ESPAÑA"
"11664","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112530,"GRANEL","BOLIVIA"
"11665","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141500,"GRANEL","BOLIVIA"
"11666","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"11667","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"11668","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",28000,"SACO(S)","BOLIVIA"
"11669","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55570,"GRANEL","BOLIVIA"
"11670","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",44000,"PALETAS","SRI LANKA"
"11671","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",56465,"PAQUETES","CHILE"
"11672","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",71285,"PAQUETES","CHILE"
"11673","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",140000,"GRANEL","BOLIVIA"
"11674","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",91155,"PAQUETES","CHILE"
"11675","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"11676","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"11677","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146500,"SACO(S)","BOLIVIA"
"11678","2021",5,"PUESTO DE CONTROL- CEBAF","PAJA MACORA, seca al natural",1060,"FARDOS","ECUADOR"
"11679","2021",5,"PUESTO DE CONTROL- CEBAF","PAJA MACORA, seca al natural",930,"FARDOS","ECUADOR"
"11680","2021",5,"PUESTO DE CONTROL- CEBAF","PAJA MACORA, seca al natural",1100,"FARDOS","ECUADOR"
"11681","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algun proceso de la CRF 2",49460,"PAQUETES","VENEZUELA"
"11682","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",1e+05,"SACO(S)","BOLIVIA"
"11683","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.25,"SACHETS","HOLANDA"
"11684","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BROCOLI, semilla",4,"SACHETS","JAPON"
"11685","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COL, semilla",35,"LATAS","JAPON"
"11686","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COLIFLOR, semilla",0.5,"LATAS","JAPON"
"11687","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ZANAHORIA, semilla",500.1,"BOLSAS","JAPON"
"11688","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",4000,"BOLSAS","JAPON"
"11689","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SANDIA, semilla",4.2,"SACHETS","JAPON"
"11690","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"11691","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TOMATE, seco al natural",20000,"CAJA(S)","TURQUIA"
"11692","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",47590,"PAQUETES","CHILE"
"11693","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",24948,"SACO(S)","EEUU"
"11694","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano seco al natural",27000,"BOLSAS","BRASIL"
"11695","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113500,"GRANEL","BOLIVIA"
"11696","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82000,"GRANEL","BOLIVIA"
"11697","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81000,"GRANEL","BOLIVIA"
"11698","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81000,"GRANEL","BOLIVIA"
"11699","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",55488,"SACO(S)","BOLIVIA"
"11700","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",74507,"SACO(S)","BOLIVIA"
"11701","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113000,"GRANEL","BOLIVIA"
"11702","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"11703","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113110,"SACO(S)","BOLIVIA"
"11704","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",45.145,"SOBRES","FRANCIA"
"11705","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"11706","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",76200,"SACO(S)","ARGENTINA"
"11707","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",780000,"SACO(S)","NICARAGUA"
"11708","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AJONJOLI, grano",29000,"SACO(S)","BOLIVIA"
"11709","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"11710","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",57140,"UNIDADES","INDIA"
"11711","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALBARICOQUE (=DAMASCO), seco natural",18480,"CAJA(S)","TURQUIA"
"11712","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",45864,"CAJA(S)","ARGENTINA"
"11713","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",114156,"CAJA(S)","ARGENTINA"
"11714","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",45360,"CAJA(S)","ARGENTINA"
"11715","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",48157.2,"CAJA(S)","ARGENTINA"
"11716","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, almidon",125000,"BOLSAS","ARGENTINA"
"11717","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ANTIRRINO, semilla",0.032,"SACHETS","HOLANDA"
"11718","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CICLAMEN, semilla",0.032,"SACHETS","HOLANDA"
"11719","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CINERARIA, semilla",0.007,"SACHETS","HOLANDA"
"11720","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","DALIA, semilla",0.255,"SACHETS","HOLANDA"
"11721","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GERANIO, semilla",1.914,"SACHETS","HOLANDA"
"11722","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PETUNIA, semilla",0.011,"SACHETS","HOLANDA"
"11723","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PRIMULA, semilla",0.001,"SACHETS","HOLANDA"
"11724","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VERBENA, semilla",0.288,"SACHETS","HOLANDA"
"11725","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZINNIA, semilla",0.437,"SACHETS","HOLANDA"
"11726","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"11727","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54570,"GRANEL","BOLIVIA"
"11728","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54080,"GRANEL","BOLIVIA"
"11729","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",140000,"SACO(S)","BOLIVIA"
"11730","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",21000,"UNIDADES","VIETNAM"
"11731","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.389,"SACHETS","EEUU"
"11732","2021",5,"PUESTO DE CONTROL- CEBAF","AJONJOLI, grano",2000,"SACO(S)","ECUADOR"
"11733","2021",5,"PUESTO DE CONTROL- CEBAF","PIMIENTA, barreduras",6640,"SACO(S)","ECUADOR"
"11734","2021",5,"PUESTO DE CONTROL- CEBAF","PIMIENTA, grano seco al natural",4040,"SACO(S)","ECUADOR"
"11735","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"SACO(S)","BOLIVIA"
"11736","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",171500,"SACO(S)","BOLIVIA"
"11737","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"11738","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",115000,"SACO(S)","BOLIVIA"
"11739","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"11740","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, grano",6e+06,"GRANEL","PARAGUAY EN TRANSITO POR ARGENTINA"
"11741","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"11742","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.009,"SACHETS","EEUU"
"11743","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Sembradoras, plantadoras y transplantadoras, para siembra directa usadas
",900,"PALETAS","ESPAÑA"
"11744","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",36962,"FARDOS","EEUU"
"11745","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",36304,"FARDOS","EEUU"
"11746","2021",5,"SANTA ROSA, TACNA","TRACTOR AGRICOLA DE UN SOLO EJE USADO",350,"CAJA(S)","CHILE"
"11747","2021",5,"SANTA ROSA, TACNA","TRACTOR AGRICOLA DE UN SOLO EJE USADO",350,"ENVASES METALICOS","CHILE"
"11748","2021",5,"SANTA ROSA, TACNA","TRACTOR AGRICOLA DE UN SOLO EJE USADO",350,"JABAS","CHILE"
"11749","2021",5,"SANTA ROSA, TACNA","TRACTOR AGRICOLA DE UN SOLO EJE USADO",350,"LOTE(S)","CHILE"
"11750","2021",5,"SANTA ROSA, TACNA","TRACTOR AGRICOLA DE UN SOLO EJE USADO",350,"PAQUETES","CHILE"
"11751","2021",5,"SANTA ROSA, TACNA","TRACTOR AGRICOLA DE UN SOLO EJE USADO",350,"PIEZAS","CHILE"
"11752","2021",5,"SANTA ROSA, TACNA","TRACTOR AGRICOLA DE UN SOLO EJE USADO",350,"UNIDADES","CHILE"
"11753","2021",5,"SANTA ROSA, TACNA","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",900,"UNIDADES","CHILE"
"11754","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113500,"SACO(S)","BOLIVIA"
"11755","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",26000,"SACO(S)","CHILE"
"11756","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"11757","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ, con cáscara seca al natural",40000,"SACO(S)","CHILE"
"11758","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",116000,"SACO(S)","BOLIVIA"
"11759","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",165450,"GRANEL","BOLIVIA"
"11760","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",87000,"GRANEL","BOLIVIA"
"11761","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54990,"GRANEL","BOLIVIA"
"11762","2021",5,"SANTA ROSA, TACNA","BAMBU, trenzas y artículos similares, de materia trenzable, incluso ensamblados en tiras, materia trenzable, trenzas y artículos similares de materia trenzable, tejidos o paralelizados, en forma plana, con algún proceso de la CRF 2",2150.5,"CAJA(S)","CHINA"
"11763","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",142000,"SACO(S)","BOLIVIA"
"11764","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145040,"SACO(S)","BOLIVIA"
"11765","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143000,"SACO(S)","BOLIVIA"
"11766","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",153000,"BOLSAS","ARGENTINA"
"11767","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",130000,"SACO(S)","BRASIL"
"11768","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",104000,"SACO(S)","BRASIL"
"11769","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",130000,"SACO(S)","BRASIL"
"11770","2021",5,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27945,"SACO(S)","BOLIVIA"
"11771","2021",5,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27945,"SACO(S)","BOLIVIA"
"11772","2021",5,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27945,"SACO(S)","BOLIVIA"
"11773","2021",5,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27945,"SACO(S)","BOLIVIA"
"11774","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",50400,"SACO(S)","BRASIL"
"11775","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",0.25,"CAJA(S)","BRASIL"
"11776","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141000,"SACO(S)","BOLIVIA"
"11777","2021",5,"PUERTO DE MATARANI , AREQUIPA","MAIZ AMARILLO DURO, grano",1123500,"GRANEL","ARGENTINA"
"11778","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",159860,"SACO(S)","GUATEMALA"
"11779","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",87000,"SACO(S)","BOLIVIA"
"11780","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",140000,"GRANEL","BOLIVIA"
"11781","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"11782","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"11783","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"11784","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"11785","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",38304,"CAJA(S)","CHILE"
"11786","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","MALASIA"
"11787","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.051,"SACHETS","HOLANDA"
"11788","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.609,"SACHETS","HOLANDA"
"11789","2021",5,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BERENJENA, semilla",0.162,"SACHETS","ESPAÑA"
"11790","2021",5,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",87000,"SACO(S)","BOLIVIA"
"11791","2021",5,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
